1843,1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,20.3,1612,No
6510,0,0,0,0,21,0,1,0,2,0,0,2,0,0,2,0,3,35.1,5869,No
3338,0,0,1,0,67,1,2,1,0,2,2,0,2,2,1,1,0,105.7,5387,No
4328,0,0,1,1,44,1,0,0,2,0,0,2,0,0,0,0,0,56.25,2062,No
5526,1,0,1,1,70,0,1,0,0,2,2,2,2,2,1,0,2,60.35,3533,No
4330,1,0,0,0,3,1,0,1,0,0,0,0,2,0,0,0,2,79.25,2325,Yes
4993,1,0,1,1,56,1,0,0,2,2,2,0,0,0,2,1,0,59.8,2990,No
4166,0,0,0,0,13,1,2,1,0,0,0,0,0,2,0,1,2,84.6,223,Yes
4053,0,0,1,1,58,1,2,1,2,2,0,0,0,2,0,1,0,93.4,4516,Yes
6146,0,0,1,1,42,1,2,1,0,0,0,0,2,2,0,1,2,94.2,3576,Yes
414,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,25.05,2148,Yes
387,0,0,1,1,46,1,2,1,2,0,2,2,0,2,2,0,3,99.65,3929,No
3623,0,0,1,1,63,1,0,0,2,0,0,0,0,0,2,1,0,50.65,2804,No
934,1,0,0,0,11,1,0,0,0,2,2,2,0,0,0,1,2,60.9,5427,No
1217,1,0,1,1,15,1,2,0,0,0,2,2,0,0,0,1,0,59.65,6259,No
4371,1,0,1,0,72,0,1,0,2,2,2,2,2,2,2,1,2,64.7,4013,No
4989,0,0,0,0,29,0,1,0,0,0,0,0,0,0,0,1,1,25.1,5588,Yes
4881,1,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,2,48.95,4054,Yes
6566,0,0,1,1,6,1,0,0,0,0,0,0,2,0,0,0,2,54.85,3075,No
1319,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,45.3,3816,Yes
2931,1,0,1,1,63,1,2,1,0,2,0,0,0,2,1,1,2,91.35,4760,No
127,1,0,0,0,2,1,0,1,0,0,2,0,0,2,0,1,2,85.85,1154,Yes
747,0,0,1,1,18,1,2,2,1,1,1,1,1,1,2,0,3,25.1,3641,No
5136,0,0,1,0,43,0,1,0,2,0,0,2,0,0,0,0,0,34,916,No
1957,0,0,0,0,15,0,1,0,2,2,2,2,0,0,1,0,3,45.9,5469,No
1897,1,0,0,1,10,1,2,1,0,0,0,0,2,2,0,0,2,95.2,6397,Yes
1651,1,0,1,1,55,1,0,2,1,1,1,1,1,1,2,0,3,20.5,330,No
2230,1,0,0,1,49,1,2,1,0,0,0,2,2,2,1,1,0,100.6,4287,Yes
5345,1,0,1,1,6,1,0,0,0,2,2,0,0,0,0,1,3,55.3,2818,Yes
3499,1,0,1,1,70,1,0,2,1,1,1,1,1,1,2,0,1,20.35,843,No
5140,1,1,0,0,2,1,2,1,0,0,0,0,0,0,0,1,3,74.85,1007,Yes
137,1,1,1,0,63,0,1,0,2,0,0,2,0,0,1,0,0,36.1,1939,No
3475,0,0,0,0,25,1,0,0,0,2,0,2,0,2,0,1,0,65.8,1167,No
1196,0,1,0,0,18,1,0,2,1,1,1,1,1,1,1,0,0,20.35,3184,No
761,1,1,1,0,28,1,2,1,0,2,0,2,2,2,0,1,2,105.8,2591,No
3683,0,1,0,0,53,1,0,1,2,2,0,2,0,2,1,1,3,96.75,4361,No
355,1,0,0,0,35,1,0,1,0,2,2,0,2,2,1,1,0,102.35,3134,Yes
2402,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,24.4,2039,No
994,1,0,1,0,70,1,2,1,2,2,2,2,2,2,1,0,1,115.65,6000,Yes
4056,1,0,0,0,2,1,0,1,0,0,2,2,0,0,0,1,2,79.85,938,Yes
4214,0,0,1,0,26,1,0,0,0,2,0,2,2,2,0,1,2,73.05,1562,No
3696,0,0,0,0,34,1,0,0,2,2,0,0,0,2,1,0,2,64.35,1682,No
1119,0,0,0,1,19,1,0,2,1,1,1,1,1,1,2,0,3,20.5,3401,No
2315,1,0,0,0,15,1,2,1,0,0,0,0,0,0,0,1,3,76,255,Yes
5717,0,0,1,1,62,1,0,0,2,0,2,0,0,0,1,0,1,54.75,2968,No
4731,0,1,0,0,42,1,2,1,0,2,2,0,2,2,0,1,0,104.75,3679,Yes
1044,0,0,0,0,9,1,0,0,2,2,0,0,2,2,0,1,2,74.65,5533,Yes
6928,1,0,0,0,24,1,0,0,2,0,0,0,0,0,0,1,2,51.15,507,No
2747,1,1,1,0,68,0,1,0,2,2,2,0,0,0,2,1,2,41.95,2562,No
3531,1,0,1,1,31,1,0,0,0,0,2,2,0,0,0,0,3,54.35,1123,No
4180,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,2,56.25,4635,Yes
901,1,0,1,0,21,1,2,1,0,0,2,2,2,2,0,1,2,106.1,1883,Yes
4783,0,0,1,0,63,1,0,1,0,2,0,0,2,2,1,1,2,96,4989,No
6559,0,1,0,0,2,1,0,1,0,0,0,0,0,2,0,1,0,79.75,1045,Yes
3450,0,0,1,1,61,0,1,0,0,2,2,2,2,2,2,1,0,61.45,3223,No
1972,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2,68.65,5380,Yes
6334,1,0,0,0,18,1,0,2,1,1,1,1,1,1,1,0,3,19.65,3500,No
449,0,0,1,1,6,1,0,2,1,1,1,1,1,1,1,0,1,19,96,No
6147,0,0,0,0,33,1,2,1,0,2,0,0,2,2,0,1,2,100,2884,No
3131,1,0,0,0,16,1,0,2,1,1,1,1,1,1,0,0,0,20.25,2845,Yes
982,0,0,1,0,56,1,0,1,0,0,2,2,2,2,0,1,2,98.7,4684,No
6906,1,0,0,1,23,1,0,2,1,1,1,1,1,1,1,0,3,19.8,3935,No
4493,1,0,0,0,9,1,0,1,0,0,2,0,0,0,0,1,2,73.8,5540,No
2529,0,1,1,0,14,1,2,1,0,2,0,0,2,2,0,1,2,100.2,663,Yes
4905,1,0,1,1,15,1,2,1,0,0,0,0,0,0,0,1,0,74.9,204,Yes
1462,1,0,0,0,5,1,0,2,1,1,1,1,1,1,0,0,1,20.05,6444,No
1060,1,0,1,0,61,1,2,1,2,2,0,0,2,2,0,1,2,106.2,5139,No
2670,1,0,1,1,70,1,2,1,2,2,2,2,2,2,2,1,1,116.55,6083,No
4409,1,0,0,0,15,1,2,1,2,0,0,0,2,2,0,1,2,99.7,1015,No
4002,1,0,1,1,8,1,0,2,1,1,1,1,1,1,2,0,3,19.7,548,No
1518,0,0,1,1,8,1,0,2,1,1,1,1,1,1,2,0,3,19.5,1084,No
6783,0,0,0,0,4,0,1,0,2,0,0,0,0,0,0,1,3,29.15,197,No
1480,0,0,0,0,34,1,0,0,2,2,0,0,0,0,1,0,3,55,1459,No
4440,1,0,1,0,68,1,2,0,2,2,2,2,2,2,2,1,1,90.8,5098,No
749,0,0,1,1,45,0,1,0,0,2,2,2,0,2,1,0,0,51,1902,No
4951,0,1,0,0,9,1,2,1,0,0,2,0,2,0,0,1,2,90.1,6084,No
2069,0,0,0,0,22,1,2,0,2,0,0,2,0,0,0,1,3,59.05,462,No
1607,0,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,20.3,3492,No
4936,1,0,1,0,70,1,2,0,0,2,2,2,2,0,2,0,0,72.95,4408,No
2740,0,0,0,1,10,1,2,0,2,0,2,2,0,2,1,0,1,73.55,5468,No
2767,1,0,0,0,72,1,2,0,2,0,2,2,2,2,2,0,1,84.3,4908,No
5470,0,0,1,1,49,1,0,0,0,2,2,0,2,2,1,0,1,78,3274,No
1683,0,1,0,0,54,1,2,0,0,2,0,2,2,0,1,0,3,72.1,3323,No
6730,0,0,0,0,71,1,2,1,2,2,2,0,2,2,2,1,1,106.75,5655,No
6772,0,0,0,0,22,1,0,2,1,1,1,1,1,1,1,1,3,19.25,3514,No
4494,0,0,1,1,50,1,0,2,1,1,1,1,1,1,2,0,1,20.55,138,No
3498,0,0,1,1,43,1,0,2,1,1,1,1,1,1,1,0,3,20,6088,No
4834,0,0,1,1,45,1,2,2,1,1,1,1,1,1,2,1,1,24.65,320,No
5267,1,1,0,0,64,1,2,1,2,2,0,0,2,2,0,1,0,103.5,5233,No
2364,0,0,1,1,23,1,2,2,1,1,1,1,1,1,2,0,3,23.85,5066,No
2178,0,0,1,0,68,1,2,2,1,1,1,1,1,1,2,0,1,25.8,1513,No
699,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,70.85,5518,Yes
4124,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,1,1,69.8,620,Yes
2243,1,0,0,0,26,1,0,0,0,0,0,2,2,0,1,0,1,59.45,921,No
3292,1,0,1,0,55,0,1,0,0,0,2,2,2,2,0,1,0,54.55,2572,Yes
5909,1,0,0,0,14,1,0,2,1,1,1,1,1,1,0,1,2,20.05,2585,No
4049,1,0,1,0,71,1,0,0,2,0,2,2,2,2,2,1,2,82.55,4808,No
50,1,0,0,0,64,1,2,0,2,2,2,2,2,0,1,0,2,81.25,4615,No
6496,0,0,0,0,7,1,0,0,0,0,0,2,2,2,0,1,1,70.75,3829,Yes
4374,0,0,0,0,57,1,0,0,2,2,2,2,2,0,2,1,1,74.3,3561,No
21,0,0,1,0,13,1,2,1,0,2,2,0,2,0,0,0,2,94.1,393,Yes
3205,0,0,1,1,3,0,1,0,2,0,0,0,0,0,0,0,1,29.7,6347,Yes
3463,1,1,1,0,72,1,2,1,0,2,2,2,2,2,2,0,1,109.7,5960,No
3257,0,0,1,1,40,1,2,1,0,2,2,0,2,0,0,1,1,96.35,3353,No
1547,1,0,1,0,14,1,2,0,0,0,0,2,2,0,0,1,1,66.6,6499,No
5490,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,2,44.5,6321,No
5418,1,1,0,0,66,1,2,1,0,2,2,2,2,2,1,0,1,110.9,5745,Yes
4623,0,0,1,0,38,1,2,1,0,0,2,2,2,2,0,1,2,105,3445,Yes
5146,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,2,25.3,2153,Yes
3193,1,0,0,0,22,1,0,0,0,2,0,2,0,0,1,1,1,55.15,360,Yes
680,1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,3,20.1,1608,Yes
6826,1,0,0,0,5,1,0,1,0,0,0,0,2,0,0,1,3,80.1,3401,No
6134,1,0,1,1,29,1,2,0,2,0,0,2,2,0,1,0,0,69.05,1560,No
720,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,3,69.9,5454,Yes
6878,0,0,0,0,3,1,0,2,1,1,1,1,1,1,0,0,3,20.4,5090,No
2868,1,0,1,1,71,1,0,2,1,1,1,1,1,1,2,0,1,19.7,553,No
5925,1,0,0,1,9,1,0,0,0,2,0,0,0,0,0,1,2,50.1,4085,No
6760,1,0,0,0,43,1,2,1,0,2,0,0,2,2,0,1,2,101.4,3855,Yes
6242,0,0,0,0,48,1,2,0,2,2,2,0,2,2,1,1,1,83.45,3327,No
5962,1,0,0,0,26,1,2,1,2,2,0,0,0,0,0,1,1,86.65,1839,No
1916,0,0,0,0,9,1,0,2,1,1,1,1,1,1,0,0,0,20.15,2017,No
4576,1,0,0,0,1,1,0,1,0,0,0,0,0,2,0,1,2,80.8,6022,Yes
4806,0,0,1,1,46,1,0,2,1,1,1,1,1,1,2,0,1,19.4,6461,No
3262,1,0,0,0,2,1,2,0,0,0,0,0,0,2,0,0,0,62.05,335,Yes
6516,1,1,0,0,1,1,2,1,0,0,0,0,0,0,0,1,2,76.45,5824,Yes
6968,1,0,1,1,64,0,1,0,2,0,2,2,2,2,2,1,0,60.05,3289,No
2371,0,1,0,0,12,1,2,1,0,2,0,0,2,0,0,1,2,91.3,188,Yes
2322,1,1,1,0,6,1,0,1,0,0,2,0,2,2,0,1,2,95.75,4731,Yes
728,0,0,1,0,59,1,0,2,1,1,1,1,1,1,1,0,3,20.35,488,No
7035,0,0,0,0,7,1,0,1,0,2,0,0,2,2,1,1,3,94.05,5115,No
4566,0,1,1,0,72,1,2,0,2,2,2,0,2,2,2,1,1,84.1,5002,No
843,1,1,0,0,16,1,0,1,0,0,0,0,0,2,0,1,2,78.75,399,No
1430,1,0,1,0,25,1,2,0,0,0,2,0,0,0,0,0,1,55.55,741,No
6527,0,0,1,0,34,1,2,0,2,2,0,2,0,0,0,0,2,62.65,1911,Yes
3080,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,1,2,74.5,5721,Yes
1014,0,0,1,1,10,1,2,1,0,2,2,0,2,2,0,1,1,102.1,132,Yes
3892,1,0,1,0,24,1,0,2,1,1,1,1,1,1,1,0,3,20.1,4457,No
2423,0,0,1,1,10,1,2,0,2,2,0,0,2,0,1,0,2,70.3,5351,No
772,1,0,1,0,69,1,0,0,2,2,0,0,0,0,1,1,1,53.65,3262,No
3520,1,0,0,0,57,1,0,2,1,1,1,1,1,1,2,0,3,20.75,226,No
3384,1,0,1,1,50,1,0,1,0,2,2,2,2,2,1,1,0,103.4,4389,No
2314,1,0,1,1,28,0,1,0,2,0,2,2,2,0,1,0,3,50.8,696,No
1935,0,0,0,0,16,1,0,0,2,0,0,0,0,0,0,1,2,50.15,5836,Yes
3332,1,0,0,0,25,1,0,0,2,2,0,2,2,2,0,1,3,79,1503,No
2383,0,1,1,0,3,1,0,1,0,2,0,0,0,0,0,1,0,74.6,2025,No
613,1,0,1,0,61,1,2,1,0,0,0,0,2,2,1,1,0,96.5,4687,No
5680,0,0,0,0,2,1,0,2,1,1,1,1,1,1,0,0,3,20.1,3341,No
5868,1,0,1,1,51,1,0,2,1,1,1,1,1,1,1,0,3,19.4,6526,No
6158,0,0,1,1,71,1,0,0,2,0,2,0,2,2,2,0,1,77.55,4617,No
1465,0,0,1,1,20,1,0,2,1,1,1,1,1,1,0,0,3,20.05,3470,No
2829,1,0,1,1,6,1,0,2,1,1,1,1,1,1,0,0,1,19.85,687,No
4140,0,0,0,0,6,1,0,2,1,1,1,1,1,1,0,0,3,20.2,419,No
1375,0,0,0,0,29,1,2,0,2,2,0,2,0,0,0,0,3,67.45,1349,No
562,1,0,0,0,36,1,0,2,1,1,1,1,1,1,2,1,1,18.55,5433,No
6221,0,0,0,0,28,0,1,0,0,0,2,0,0,0,0,1,3,29.75,5978,No
1293,0,0,1,0,7,1,2,1,0,0,0,0,2,0,0,1,2,86.5,4798,Yes
1161,0,0,0,0,63,1,2,2,1,1,1,1,1,1,2,0,3,24.2,1083,No
3351,1,0,1,1,48,1,2,2,1,1,1,1,1,1,2,0,3,23.55,323,No
31,0,0,1,0,49,1,0,2,1,1,1,1,1,1,1,0,0,20.45,6329,No
555,1,1,0,0,27,1,2,1,0,2,0,0,0,0,0,1,2,81.45,1749,Yes
2787,1,0,1,0,72,1,2,0,2,2,2,2,2,2,2,0,1,92.3,5328,No
995,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,2,69.15,5441,Yes
2591,0,0,1,1,72,0,1,0,0,2,0,2,2,2,2,0,1,53.65,3249,No
4833,0,0,0,0,47,0,1,0,2,2,0,2,0,0,1,0,1,39.65,1339,No
460,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,2,54.65,4489,No
3122,0,0,0,0,36,1,2,1,0,2,2,0,2,2,1,1,0,104.8,3324,No
961,1,0,1,1,43,0,1,0,0,2,0,0,0,0,0,0,1,29.3,413,No
558,0,1,1,0,27,1,2,0,0,2,2,2,2,2,0,0,2,83.85,1948,No
597,0,0,0,0,9,1,0,1,0,0,0,0,0,2,0,1,2,79.55,5635,Yes
1954,0,0,0,0,38,1,2,1,0,0,2,2,2,2,0,1,2,103.65,3404,No
2511,0,1,0,0,35,1,2,1,2,0,0,0,2,2,0,1,2,99.05,3079,No
2855,0,0,1,1,0,1,2,0,0,2,2,2,2,0,2,0,3,73.35,0,No
3591,0,0,1,0,59,1,0,1,0,2,0,2,2,2,2,1,3,100.05,4937,No
1609,1,0,0,0,27,1,0,2,1,1,1,1,1,1,2,0,1,20.35,4443,No
2675,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,43.95,6208,No
4439,1,0,0,0,7,1,2,2,1,1,1,1,1,1,0,0,3,23.5,1236,No
2932,0,0,0,0,36,1,2,0,0,2,0,2,0,2,1,1,3,70.7,2173,No
3743,0,0,1,1,41,1,2,1,2,2,0,0,2,0,0,1,0,94.3,3334,No
992,0,0,0,0,13,0,1,0,0,2,0,0,0,0,0,0,2,29.15,3091,No
2797,1,0,0,1,19,1,0,2,1,1,1,1,1,1,2,0,1,20.85,3950,No
3488,0,0,1,0,60,0,1,0,2,2,0,2,0,0,2,0,0,37.7,1927,No
6623,0,0,0,1,48,1,0,1,0,2,2,2,2,0,2,1,3,95.5,3926,Yes
956,1,1,0,0,3,1,2,1,0,0,2,0,2,0,0,0,2,91.05,2493,Yes
6756,1,0,1,0,69,1,2,1,0,2,0,2,2,0,2,1,3,92.45,5191,No
6604,1,0,0,0,43,0,1,0,0,0,2,2,0,2,1,0,2,44.15,1533,No
189,0,0,0,1,11,0,1,0,2,0,0,2,0,0,1,1,3,36.05,3440,No
5395,0,0,1,0,45,1,0,0,0,0,2,0,0,0,0,1,1,50.25,1857,No
3266,1,0,1,0,72,1,2,1,0,2,2,2,2,2,2,1,1,109.75,5895,No
3947,0,1,1,0,2,1,2,1,0,0,2,0,0,0,0,0,2,79.2,1227,Yes
38,0,0,1,1,12,1,0,2,1,1,1,1,1,1,2,0,0,20.3,1876,No
6040,0,0,1,1,67,1,2,1,0,2,2,2,2,2,1,1,1,112.35,5708,No
3653,1,0,1,0,37,1,2,1,0,0,2,2,2,0,2,0,3,94.3,2996,No
5893,0,0,0,0,39,0,1,0,2,2,0,2,0,0,1,0,0,41.15,1200,No
6061,0,0,0,0,41,1,2,0,2,0,2,2,0,2,0,1,0,74.65,2687,No
5607,0,0,0,0,25,0,1,0,0,0,2,0,2,2,0,1,2,48.25,536,No
3156,1,0,1,1,8,1,2,0,2,2,0,2,0,2,2,1,1,76.15,5187,No
4435,0,0,1,1,71,1,2,0,2,2,2,2,0,0,2,0,3,71.1,4378,No
3185,1,0,0,0,5,1,2,1,0,2,2,0,0,2,0,0,2,96.55,4237,No
5743,0,0,0,0,30,1,2,0,2,0,2,0,2,2,1,1,1,79.3,2075,No
4906,1,0,0,0,40,1,0,1,0,2,0,2,0,2,1,1,1,89.6,3023,No
2561,0,0,0,0,54,1,0,2,1,1,1,1,1,1,2,1,3,20.5,74,No
5765,1,0,1,0,72,1,2,1,0,2,2,0,2,2,2,1,0,106.3,5809,No
348,1,0,1,1,28,1,0,1,0,2,2,0,2,2,1,0,0,100.35,2424,No
1363,1,0,1,1,18,1,0,1,0,0,0,2,0,2,0,1,2,85.6,1062,No
1885,0,0,0,0,2,0,1,0,0,0,0,0,2,2,0,1,2,45.25,6211,Yes
6984,0,0,1,1,59,1,2,1,0,2,2,0,2,2,1,1,2,106.15,5072,No
2625,1,0,1,1,22,1,0,0,0,0,0,2,0,0,0,1,2,51.1,424,No
5597,0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,19.9,1492,No
1681,0,1,1,0,72,1,2,2,1,1,1,1,1,1,2,1,1,25.7,1538,No
1559,0,1,0,0,14,1,2,1,0,0,0,0,0,0,0,1,2,74.3,191,Yes
5050,1,0,1,0,50,1,2,1,0,0,0,2,2,2,1,0,2,99.4,4279,No
3035,0,0,1,1,48,1,0,0,2,0,2,2,2,0,1,0,0,69.7,2627,No
2477,0,0,1,1,49,1,2,1,0,2,0,0,2,2,0,1,2,98.35,4129,No
1212,1,0,1,1,28,1,0,1,0,0,2,0,2,0,0,0,2,85.45,1928,No
3519,1,1,0,0,68,1,2,1,0,2,2,0,0,2,0,1,2,95.9,5209,No
5198,1,0,0,0,13,1,2,1,0,0,0,2,2,2,0,0,2,100.75,575,No
806,0,0,0,0,11,1,2,1,0,0,2,0,2,0,0,1,2,89.2,6513,No
6946,0,0,1,0,3,1,2,1,0,0,0,0,0,0,0,1,1,74.1,1917,Yes
2652,1,1,1,0,57,1,2,1,0,0,2,0,2,2,0,0,2,100.6,4745,Yes
6126,1,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,3,75,1718,Yes
1721,1,0,1,0,72,1,2,2,1,1,1,1,1,1,2,0,1,25.75,1435,No
6711,1,0,1,1,70,1,2,0,0,2,2,2,2,2,2,1,2,84.1,4897,No
4898,0,0,1,1,49,1,2,0,0,2,0,2,2,2,2,0,0,79.3,3346,No
3897,0,1,1,0,67,1,2,1,2,0,2,0,2,2,1,1,1,107.05,5600,No
1397,1,0,0,0,46,1,0,2,1,1,1,1,1,1,2,0,0,20.05,6331,No
5229,0,1,0,0,64,1,0,0,2,2,0,2,2,0,2,1,1,70.2,3801,Yes
1394,0,0,1,0,37,1,0,2,1,1,1,1,1,1,0,0,0,19.5,6041,No
469,0,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,70.75,976,Yes
515,0,1,1,0,13,0,1,0,0,0,0,0,2,2,0,0,2,45.3,4417,No
1639,0,0,1,0,72,1,2,1,2,2,2,2,2,2,2,0,2,115.15,6159,No
1546,1,0,1,1,68,1,0,0,0,0,2,2,2,2,2,1,0,72.95,4196,No
881,1,0,1,1,15,1,0,2,1,1,1,1,1,1,1,0,3,19.65,2883,No
96,0,0,0,0,24,1,0,2,1,1,1,1,1,1,2,1,0,19.55,3982,No
4018,0,0,0,0,24,1,2,1,0,0,0,2,0,2,0,1,2,89.55,1893,No
2820,1,0,0,0,27,1,0,0,2,0,0,0,0,0,0,0,3,50.35,753,No
5812,1,0,0,0,12,1,0,0,0,0,0,2,0,0,0,0,0,50.25,4865,Yes
4514,0,0,1,1,71,1,0,0,2,2,2,2,2,2,2,0,1,87.25,5112,No
5350,1,0,1,1,67,1,0,2,1,1,1,1,1,1,2,1,3,20.8,755,No
6669,0,0,1,0,63,1,2,1,0,2,2,2,2,2,2,1,0,109.25,5404,No
2513,1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,20.35,1613,No
4973,1,0,0,0,4,1,0,0,0,0,0,0,0,2,0,1,2,55.9,2018,No
5644,0,1,0,0,40,1,0,1,2,2,0,0,0,0,0,1,1,79.2,2812,Yes
1474,0,0,0,0,12,1,0,1,0,0,2,0,2,2,0,1,2,96,123,Yes
1317,1,0,1,1,52,1,0,0,2,2,2,0,2,2,2,0,2,79.2,3432,No
1889,1,0,0,0,10,1,2,2,1,1,1,1,1,1,0,1,2,24,1896,No
4608,1,0,0,0,68,1,2,1,2,2,2,0,2,0,1,0,0,101.35,5580,No
3917,0,0,0,0,54,1,2,1,0,0,0,2,2,2,0,1,2,100.1,4523,Yes
6339,0,0,1,1,4,1,0,0,0,2,0,2,0,0,0,0,3,56.5,1988,Yes
3730,0,0,1,0,52,0,1,0,2,0,2,0,0,0,1,0,3,35.45,1561,No
4419,0,1,0,0,1,1,0,1,0,0,2,0,0,2,0,1,2,85,6206,Yes
6004,1,0,1,0,70,1,2,0,2,2,2,2,2,0,1,0,0,79.4,4590,No
1453,1,0,0,0,43,0,1,0,2,0,2,0,0,0,1,1,1,35.2,859,No
857,1,0,0,0,52,1,0,2,1,1,1,1,1,1,2,0,3,19.65,54,No
6996,0,0,0,0,12,0,1,0,2,0,2,2,0,2,2,0,3,49.85,4583,No
2885,0,0,1,1,56,1,2,0,2,2,0,0,0,2,1,0,0,68.75,3270,No
1906,1,0,0,1,0,1,2,0,2,2,0,2,0,0,2,1,0,61.9,0,No
6362,1,0,0,0,42,1,2,1,0,0,2,0,0,0,0,0,2,79.9,2878,No
1190,1,1,1,0,22,1,0,1,0,0,0,0,2,2,0,1,0,89.75,1540,No
3755,1,0,1,1,51,0,1,0,2,2,2,0,2,2,1,0,2,59.3,2612,Yes
5643,1,0,0,0,27,1,0,2,1,1,1,1,1,1,0,1,1,19.4,3910,No
1092,1,1,1,0,51,1,2,1,2,0,2,0,0,2,1,1,0,93.65,4084,No
3758,1,0,0,1,4,1,0,0,2,0,0,0,0,0,0,1,2,49.4,1397,Yes
1627,1,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,3,19.9,1492,No
6953,1,0,0,0,35,1,0,0,0,0,0,0,2,0,0,0,3,55,1639,Yes
5291,1,1,1,1,71,1,2,0,0,2,2,2,0,2,1,1,0,72.9,4323,No
5440,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,2,69.2,5442,Yes
3602,0,0,1,1,69,1,2,2,1,1,1,1,1,1,2,1,0,25.6,1160,No
6942,1,0,1,1,14,1,0,2,1,1,1,1,1,1,1,0,3,19.75,2684,No
5453,1,0,1,0,57,1,0,0,2,0,0,2,0,0,0,0,2,55.7,2756,No
6855,0,0,1,1,72,1,2,1,2,2,2,2,2,2,2,0,1,117.5,6261,No
6985,1,0,0,0,48,1,0,2,1,1,1,1,1,1,2,0,1,19.85,6356,No
2708,0,0,1,1,4,1,0,1,0,0,0,0,2,0,0,1,3,78.9,2588,No
1030,1,0,1,1,31,1,0,2,1,1,1,1,1,1,0,1,2,20.65,5530,No
5630,1,0,0,0,38,1,0,0,0,0,2,2,0,2,1,1,3,62.3,1995,Yes
2805,1,1,1,0,37,1,2,1,0,0,0,0,2,2,0,1,2,92.5,3007,Yes
664,0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,0,3,19.65,1487,No
2283,1,1,0,0,57,1,2,0,0,2,2,0,2,2,2,1,0,79.75,3767,No
4336,0,1,1,0,62,1,0,0,2,0,2,2,2,2,2,1,1,79.95,4070,No
6741,1,0,1,0,3,0,1,0,0,0,0,2,0,0,0,1,2,29.9,6367,No
4167,0,0,0,1,72,1,0,2,1,1,1,1,1,1,2,1,3,19.75,1017,No
44,1,0,0,1,29,0,1,0,2,2,2,2,0,0,0,1,3,45,445,No
2543,1,0,1,1,13,1,0,0,0,0,0,0,0,0,0,0,0,44.8,4628,No
3473,1,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,2,69.65,1822,Yes
1096,0,0,0,0,11,1,0,0,0,2,0,0,0,0,0,0,2,51.1,4441,No
6958,0,0,0,1,21,0,1,0,2,2,2,2,2,0,2,0,3,53.15,342,No
6721,0,0,0,0,19,1,2,2,1,1,1,1,1,1,0,0,0,24.7,3937,No
2155,1,0,0,0,61,1,2,1,2,0,2,2,2,2,2,1,1,111.6,5424,Yes
6917,0,0,0,0,11,1,0,0,2,0,0,0,0,0,0,0,1,48.55,4240,Yes
2219,1,0,1,1,35,1,2,1,0,2,2,2,2,2,0,1,2,109.95,3248,No
1194,1,0,0,1,25,1,0,2,1,1,1,1,1,1,0,0,3,20.8,3909,No
5565,0,0,0,0,1,1,0,2,1,1,1,1,1,1,0,1,3,20.2,1610,Yes
5985,0,0,0,0,67,1,2,2,1,1,1,1,1,1,2,1,0,25.6,1329,No
3698,1,0,0,0,19,0,1,0,0,0,2,0,2,0,0,1,2,39.65,5683,Yes
3206,1,0,0,0,56,1,2,2,1,1,1,1,1,1,1,0,2,24.9,602,Yes
905,1,0,1,1,72,1,2,1,2,2,2,0,2,2,2,1,1,108.4,5897,No
711,1,0,0,0,43,1,0,2,1,1,1,1,1,1,2,0,3,19.55,6277,No
2475,0,0,1,1,55,1,2,1,2,2,0,0,0,0,0,1,2,85.1,3912,No
5990,1,0,1,1,2,1,2,0,2,0,0,0,0,0,0,0,3,56.7,251,Yes
6159,1,0,0,0,27,1,0,1,0,0,0,0,0,0,0,1,3,69.05,1333,No
5354,0,0,0,0,13,1,0,1,0,0,0,0,0,0,0,1,3,70.15,6289,No
5737,0,0,0,0,70,1,2,1,2,2,2,0,2,2,2,1,3,111.15,5887,No
765,0,0,1,0,14,1,0,1,2,2,0,2,2,2,1,0,3,105.95,636,Yes
4734,0,0,1,1,19,1,2,1,0,0,0,2,0,2,1,1,0,89.35,1182,No
